%time,field.header.seq,field.header.stamp,field.header.frame_id,field.commanded,field.measured
1531943929180551773,4355,1531943929179569351,NED,9.68999958038,-4.00755214691
1531943929247039645,4356,1531943929246510723,NED,9.67000007629,-4.00755214691
1531943929262203932,4357,1531943929261372709,NED,9.65999984741,-4.00755214691
1531943929326579603,4358,1531943929325601246,NED,9.52999973297,-4.00755214691
1531943929348833480,4359,1531943929346865372,NED,9.51999950409,-4.00755214691
1531943929387129074,4360,1531943929386231964,NED,9.17000007629,-2.40133190155
1531943929429445874,4361,1531943929428701242,NED,9.14999961853,-2.40133190155
1531943929492590582,4362,1531943929488186373,NED,8.81999969482,-2.40133190155
1531943929583728850,4363,1531943929582096003,NED,8.48999977112,-2.40133190155
1531943929605766312,4364,1531943929603220803,NED,8.47999954224,-2.40133190155
1531943929653576494,4365,1531943929652863958,NED,8.46000003815,-2.40133190155
1531943929690434984,4366,1531943929689499218,NED,8.14999961853,-2.40133190155
1531943929731006011,4367,1531943929728595988,NED,8.13999938965,-2.40133190155
1531943929794959702,4368,1531943929794027360,NED,7.83999967575,-2.40133190155
1531943929839859707,4369,1531943929839419647,NED,7.82999992371,0.551561772823
1531943929962276491,4370,1531943929961281398,NED,7.52999973297,0.551561772823
1531943930007210192,4371,1531943930002653248,NED,7.21999979019,0.551561772823
1531943930041984480,4372,1531943930041511525,NED,7.19999980927,0.551561772823
1531943930063260511,4373,1531943930059009836,NED,7.19999980927,0.551561772823
1531943930136177500,4374,1531943930135631202,NED,6.7999997139,0.551561772823
1531943930166560635,4375,1531943930166043328,NED,6.40999984741,0.551561772823
1531943930253283622,4376,1531943930252693452,NED,6.39999961853,2.69721436501
1531943930275231550,4377,1531943930274266120,NED,5.98999977112,2.69721436501
1531943930318560852,4378,1531943930317299169,NED,5.98999977112,2.69721436501
1531943930383676515,4379,1531943930378908278,NED,5.63999986649,2.69721436501
1531943930478624856,4380,1531943930475072061,NED,5.21000003815,2.69721436501
1531943930534446985,4381,1531943930531821093,NED,5.19999980927,3.17302918434
1531943930600155059,4382,1531943930599166045,NED,4.83999967575,3.17302918434
1531943930636878702,4383,1531943930636378100,NED,4.83999967575,3.17302918434
1531943930671863677,4384,1531943930671134180,NED,4.42000007629,3.17302918434
1531943930741004578,4385,1531943930739749263,NED,4.42000007629,3.17302918434
1531943930756927129,4386,1531943930755159308,NED,4.42000007629,3.17302918434
1531943930816245510,4387,1531943930815607693,NED,4.00999975204,3.17302918434
1531943930849945346,4388,1531943930849338568,NED,4.00999975204,3.17302918434
1531943930884305751,4389,1531943930883691133,NED,3.56999993324,3.141497612
1531943930937002345,4390,1531943930936074067,NED,3.56999993324,3.141497612
1531943930963940589,4391,1531943930962212159,NED,3.21000003815,3.141497612
1531943931013280867,4392,1531943931011971121,NED,3.21000003815,3.141497612
1531943931091777542,4393,1531943931091096461,NED,2.9399998188,3.141497612
1531943931157883244,4394,1531943931157139700,NED,2.95000004768,3.141497612
1531943931192100355,4395,1531943931191477961,NED,2.72000002861,3.141497612
1531943931241640215,4396,1531943931238124252,NED,2.72000002861,2.10708594322
1531943931287246998,4397,1531943931286677500,NED,2.59999990463,2.10708594322
1531943931335248155,4398,1531943931329442840,NED,2.6099998951,2.10708594322
1531943931389343231,4399,1531943931387925294,NED,2.59999990463,2.10708594322
1531943931415292045,4400,1531943931409472491,NED,2.59999990463,2.10708594322
1531943931452722434,4401,1531943931450999220,NED,2.59999990463,2.10708594322
1531943931489806490,4402,1531943931483431518,NED,2.6099998951,2.10708594322
1531943931562656473,4403,1531943931561215048,NED,2.6099998951,2.10708594322
1531943931612071023,4404,1531943931608424470,NED,2.52999997139,0.259565770626
1531943931653333691,4405,1531943931652655778,NED,2.53999996185,0.259565770626
1531943931751546926,4406,1531943931750986708,NED,2.55999994278,0.259565770626
1531943931824747241,4407,1531943931823620277,NED,2.53999996185,0.259565770626
1531943931857631662,4408,1531943931857177458,NED,2.53999996185,0.259565770626
1531943931914685971,4409,1531943931913944379,NED,2.63999986649,0.259565770626
1531943931937326436,4410,1531943931932074971,NED,2.63999986649,0.259565770626
1531943932010333601,4411,1531943932009610793,NED,2.79999995232,-1.31101465225
1531943932062210206,4412,1531943932061537541,NED,2.79999995232,-1.31101465225
1531943932088458153,4413,1531943932087562770,NED,2.97000002861,-1.31101465225
1531943932134695489,4414,1531943932133989128,NED,2.98000001907,-1.31101465225
1531943932213186565,4415,1531943932212357838,NED,3.33999991417,-1.31101465225
1531943932240030762,4416,1531943932239061236,NED,3.33999991417,-1.31101465225
1531943932291299085,4417,1531943932290798418,NED,3.49000000954,-1.31101465225
1531943932336673006,4418,1531943932335905910,NED,3.49000000954,-1.31101465225
1531943932378655379,4419,1531943932377175875,NED,3.65999984741,-1.31101465225
1531943932414064926,4420,1531943932411496025,NED,3.65999984741,-2.01373910904
1531943932472040346,4421,1531943932471557887,NED,3.80999994278,-2.01373910904
1531943932516967872,4422,1531943932510656195,NED,3.80999994278,-2.01373910904
1531943932553364608,4423,1531943932552970788,NED,3.80999994278,-2.01373910904
1531943932598418213,4424,1531943932597828843,NED,4.08999967575,-2.01373910904
1531943932637526344,4425,1531943932636442515,NED,4.08999967575,-2.01373910904
1531943932670763849,4426,1531943932669968050,NED,4.36000013351,-2.01373910904
1531943932732962905,4427,1531943932731128941,NED,4.36000013351,-2.01373910904
1531943932769031997,4428,1531943932768271301,NED,4.67000007629,-2.01373910904
1531943932829439135,4429,1531943932828862405,NED,4.67000007629,-2.01373910904
1531943932859605057,4430,1531943932859080551,NED,4.67000007629,-3.7403652668
1531943932929126916,4431,1531943932928372524,NED,5.02999973297,-3.7403652668
1531943932999943641,4432,1531943932999303871,NED,5.40999984741,-3.7403652668
1531943933039627158,4433,1531943933030643253,NED,5.40999984741,-3.7403652668
1531943933091753489,4434,1531943933089783494,NED,5.76999998093,-3.7403652668
1531943933151711737,4435,1531943933150593669,NED,5.76999998093,-3.7403652668
1531943933192379084,4436,1531943933191912625,NED,6.21999979019,-2.89339566231
1531943933243530353,4437,1531943933242547868,NED,6.21999979019,-2.89339566231
1531943933295791883,4438,1531943933295094674,NED,6.63999986649,-2.89339566231
1531943933386886379,4439,1531943933385655223,NED,7.03999996185,-2.89339566231
1531943933410329875,4440,1531943933404716719,NED,7.03999996185,-2.89339566231
1531943933426899141,4441,1531943933426240876,NED,7.03999996185,-2.89339566231
1531943933529227726,4442,1531943933527940668,NED,7.33999967575,-2.89339566231
1531943933615124069,4443,1531943933613446711,NED,7.60999965668,-2.89339566231
1531943933651844098,4444,1531943933650532944,NED,7.60999965668,-2.89339566231
1531943933708054226,4445,1531943933707434776,NED,7.94999980927,0.457630038261
1531943933752916153,4446,1531943933742040844,NED,7.94000005722,0.457630038261
1531943933797919807,4447,1531943933796977129,NED,8.34000015259,0.457630038261
1531943933819682937,4448,1531943933819052928,NED,8.34000015259,0.457630038261
1531943933868870611,4449,1531943933866839976,NED,8.67000007629,0.457630038261
1531943933911484946,4450,1531943933911045174,NED,8.67000007629,0.457630038261
1531943933978545487,4451,1531943933978060468,NED,8.88999938965,0.457630038261
1531943934010643293,4452,1531943934009018510,NED,8.88999938965,2.81603622437
1531943934071611355,4453,1531943934070590982,NED,8.88999938965,2.81603622437
1531943934168944666,4454,1531943934165847546,NED,8.71000003815,2.81603622437
1531943934199226555,4455,1531943934196217274,NED,8.63999938965,2.81603622437
1531943934238703099,4456,1531943934238218912,NED,8.63999938965,2.81603622437
1531943934273540460,4457,1531943934272902419,NED,8.44999980927,2.81603622437
1531943934297927371,4458,1531943934294928907,NED,8.44999980927,2.81603622437
1531943934350065318,4459,1531943934346791817,NED,8.44999980927,2.81603622437
1531943934396185984,4460,1531943934395758245,NED,8.26000022888,3.8100335598
1531943934453816322,4461,1531943934452671182,NED,8.26000022888,3.8100335598
1531943934495897894,4462,1531943934495295437,NED,8.05000019073,3.8100335598
1531943934531751309,4463,1531943934531157427,NED,8.05000019073,3.8100335598
1531943934614958400,4464,1531943934613754605,NED,7.89999961853,3.8100335598
1531943934635053773,4465,1531943934633352511,NED,7.89999961853,3.8100335598
1531943934720586408,4466,1531943934719997198,NED,7.73000001907,3.8100335598
1531943934779913207,4467,1531943934778906658,NED,7.56999969482,5.42695426941
1531943934829803690,4468,1531943934827707520,NED,7.56999969482,5.42695426941
1531943934834073309,4469,1531943934833738560,NED,7.56999969482,5.42695426941
1531943934894236707,4470,1531943934893832744,NED,7.5,5.42695426941
1531943934933673284,4471,1531943934933008907,NED,7.5,5.42695426941
1531943934998020158,4472,1531943934997459716,NED,7.41999959946,5.42695426941
1531943935026210230,4473,1531943935025740987,NED,7.41999959946,6.53472328186
1531943935095480637,4474,1531943935093727695,NED,7.41999959946,6.53472328186
1531943935136717547,4475,1531943935136017618,NED,7.41999959946,6.53472328186
1531943935196767059,4476,1531943935196227193,NED,7.36999988556,6.53472328186
1531943935224547727,4477,1531943935223655160,NED,7.36999988556,6.53472328186
1531943935301872034,4478,1531943935301150217,NED,7.30999994278,6.53472328186
1531943935336497717,4479,1531943935336149561,NED,7.30999994278,6.76134300232
1531943935429470211,4480,1531943935428998184,NED,7.25999975204,6.76134300232
1531943935484537760,4481,1531943935483420908,NED,7.17000007629,6.76134300232
1531943935534997453,4482,1531943935532479944,NED,7.17000007629,6.76134300232
1531943935617366219,4483,1531943935616562483,NED,7.07999992371,6.76134300232
1531943935652197980,4484,1531943935650459246,NED,7.07999992371,6.76134300232
1531943935729779148,4485,1531943935729273585,NED,7.00999975204,6.76134300232
1531943935798176220,4486,1531943935797711297,NED,6.89999961853,5.65810203552
1531943935838314422,4487,1531943935837713020,NED,6.89999961853,5.65810203552
1531943935897760101,4488,1531943935894422408,NED,6.83999967575,5.65810203552
1531943935908004569,4489,1531943935907522558,NED,6.82999992371,5.65810203552
1531943936023031295,4490,1531943936022256903,NED,6.84999990463,5.65810203552
1531943936090968245,4491,1531943936089201832,NED,6.88999986649,5.65810203552
1531943936153208007,4492,1531943936152397295,NED,6.88999986649,5.65810203552
1531943936219665005,4493,1531943936212047933,NED,6.96000003815,5.65810203552
1531943936323011054,4494,1531943936317780581,NED,7.10999965668,3.50656533241
1531943936373554715,4495,1531943936372411719,NED,7.30999994278,3.50656533241
1531943936408516780,4496,1531943936407284249,NED,7.30999994278,3.50656533241
1531943936488560259,4497,1531943936487803371,NED,7.48999977112,3.50656533241
1531943936553520888,4498,1531943936553021629,NED,7.48999977112,3.50656533241
1531943936593125144,4499,1531943936592648253,NED,7.77999973297,3.50656533241
1531943936607671103,4500,1531943936606823432,NED,7.77999973297,3.50656533241
1531943936707829698,4501,1531943936707310504,NED,8.10999965668,3.50656533241
1531943936786680422,4502,1531943936783607366,NED,8.46000003815,1.16405069828
1531943936826032424,4503,1531943936825399247,NED,8.46000003815,1.16405069828
1531943936883719754,4504,1531943936882144986,NED,8.72999954224,1.16405069828
1531943936913050262,4505,1531943936912324317,NED,8.72999954224,1.16405069828
1531943936986346355,4506,1531943936982822296,NED,9.15999984741,1.16405069828
1531943937016655509,4507,1531943937015972732,NED,9.15999984741,1.16405069828
1531943937080909650,4508,1531943937075726345,NED,9.65999984741,1.16405069828
1531943937100670531,4509,1531943937097620291,NED,9.65999984741,1.16405069828
1531943937128256833,4510,1531943937127150285,NED,9.65999984741,1.16405069828
1531943937225338150,4511,1531943937221686861,NED,10.1700000763,-1.02553260326
1531943937300102677,4512,1531943937297817261,NED,10.7100000381,-1.02553260326
1531943937343919401,4513,1531943937343281872,NED,10.7100000381,-1.02553260326
1531943937422338930,4514,1531943937421235230,NED,11.279999733,-1.02553260326
1531943937459520684,4515,1531943937458608501,NED,11.279999733,-1.02553260326
1531943937533519395,4516,1531943937532757771,NED,11.8400001526,-1.02553260326
1531943937592280410,4517,1531943937591445635,NED,12.3099994659,-1.02553260326
1531943937659276347,4518,1531943937657986088,NED,12.3099994659,-1.02553260326
1531943937707541312,4519,1531943937706908871,NED,12.7699995041,0.0395018644631
1531943937747724602,4520,1531943937747181728,NED,12.779999733,0.0395018644631
1531943937788228209,4521,1531943937787075517,NED,13.1099996567,0.0395018644631
1531943937834044560,4522,1531943937833326936,NED,13.1099996567,0.0395018644631
1531943937895536363,4523,1531943937895049168,NED,13.5199995041,0.0395018644631
1531943937962670026,4524,1531943937962031024,NED,13.529999733,0.499154597521
1531943937990307400,4525,1531943937989770861,NED,13.8699998856,0.499154597521
1531943938023545259,4526,1531943938023083120,NED,13.8699998856,0.499154597521
1531943938088574209,4527,1531943938087118960,NED,14.25,0.499154597521
1531943938141351320,4528,1531943938140829821,NED,14.25,0.499154597521
1531943938194035855,4529,1531943938193565172,NED,14.6399993896,0.499154597521
1531943938223982613,4530,1531943938223176733,NED,14.6399993896,0.499154597521
1531943938270591436,4531,1531943938270055922,NED,14.6399993896,0.499154597521
1531943938312783986,4532,1531943938311629278,NED,15.0,1.57362234592
1531943938377858695,4533,1531943938377300877,NED,15.3699998856,1.57362234592
1531943938451978814,4534,1531943938450094546,NED,15.3699998856,1.57362234592
1531943938507175355,4535,1531943938505357934,NED,15.7299995422,1.57362234592
1531943938580412283,4536,1531943938578941707,NED,16.0699996948,1.57362234592
1531943938627039282,4537,1531943938626520408,NED,16.0699996948,1.57362234592
1531943938690109117,4538,1531943938689546467,NED,16.2600002289,3.93430542946
1531943938703911948,4539,1531943938703165620,NED,16.2600002289,3.93430542946
1531943938774902980,4540,1531943938774002157,NED,16.4799995422,3.93430542946
1531943938831792047,4541,1531943938821679161,NED,16.4799995422,3.93430542946
1531943938837368789,4542,1531943938836803418,NED,16.4799995422,3.93430542946
1531943938899925541,4543,1531943938899496873,NED,16.7199993134,3.93430542946
1531943938952731611,4544,1531943938951995106,NED,16.7199993134,3.93430542946
1531943939010619324,4545,1531943939009611014,NED,16.9799995422,3.93430542946
1531943939051979435,4546,1531943939051320913,NED,16.9799995422,3.63934755325
1531943939107772738,4547,1531943939107049770,NED,17.359998703,3.63934755325
1531943939146324398,4548,1531943939145614998,NED,17.359998703,3.63934755325
1531943939257728191,4549,1531943939257100230,NED,17.4599990845,3.63934755325
1531943939290494888,4550,1531943939289877838,NED,17.4599990845,3.63934755325
1531943939384363473,4551,1531943939383752343,NED,17.4699993134,3.63934755325
1531943939403923236,4552,1531943939400333257,NED,17.4699993134,3.63934755325
1531943939430313647,4553,1531943939428427971,NED,17.4699993134,4.37316274643
1531943939509133398,4554,1531943939508630811,NED,17.4699993134,4.37316274643
1531943939566788410,4555,1531943939566359102,NED,17.4699993134,4.37316274643
1531943939630406015,4556,1531943939628408148,NED,17.4799995422,4.37316274643
1531943939650055409,4557,1531943939644778505,NED,17.4799995422,4.37316274643
