%time,field.x,field.y,field.z
1531943928923029443,0.715616106987,0.0852578505874,-2.83387206792
1531943928941247586,0.715616106987,0.0852578505874,-2.83387206792
1531943928960852722,0.715616106987,0.0852578505874,-2.83387206792
1531943928981227738,0.715616106987,0.0852578505874,-2.83387206792
1531943929002761622,0.715616106987,0.0852578505874,-2.83387206792
1531943929022129801,0.715616106987,0.0852578505874,-2.83387206792
1531943929041637947,0.715616106987,0.0852578505874,-2.83387206792
1531943929061080237,0.715616106987,0.0852578505874,-2.83387206792
1531943929081155161,0.715616106987,0.0852578505874,-2.83387206792
1531943929101125541,0.715616106987,0.0852578505874,-2.83387206792
1531943929120984019,0.715616106987,0.0852578505874,-2.83387206792
1531943929141362043,0.715616106987,0.0852578505874,-2.83387206792
1531943929161371304,0.715616106987,0.0852578505874,-2.83387206792
1531943929183077378,0.715616106987,0.0852578505874,-2.83387206792
1531943929201195458,0.715616106987,0.0852578505874,-2.83387206792
1531943929220926993,0.715616106987,0.0852578505874,-2.83387206792
1531943929241205435,0.715616106987,0.0852578505874,-2.83387206792
1531943929262079550,0.641994535923,0.0699449777603,-3.0429370284
1531943929281044405,0.641994535923,0.0699449777603,-3.0429370284
1531943929301524540,0.641994535923,0.0699449777603,-3.0429370284
1531943929322715772,0.641994535923,0.0699449777603,-3.0429370284
1531943929341067738,0.641994535923,0.0699449777603,-3.0429370284
1531943929361063974,0.641994535923,0.0699449777603,-3.0429370284
1531943929381072530,0.641994535923,0.0699449777603,-3.0429370284
1531943929401275933,0.641994535923,0.0699449777603,-3.0429370284
1531943929421060363,0.641994535923,0.0699449777603,-3.0429370284
1531943929440783578,0.543202698231,0.0419111475348,3.10649021069
1531943929461507135,0.543202698231,0.0419111475348,3.10649021069
1531943929481320589,0.543202698231,0.0419111475348,3.10649021069
1531943929501176539,0.543202698231,0.0419111475348,3.10649021069
1531943929523131187,0.543202698231,0.0419111475348,3.10649021069
1531943929541739982,0.543202698231,0.0419111475348,3.10649021069
1531943929561342399,0.543202698231,0.0419111475348,3.10649021069
1531943929583454292,0.543202698231,0.0419111475348,3.10649021069
1531943929601940881,0.543202698231,0.0419111475348,3.10649021069
1531943929621788319,0.543202698231,0.0419111475348,3.10649021069
1531943929641407759,0.543202698231,0.0419111475348,3.10649021069
1531943929661149214,0.543202698231,0.0419111475348,3.10649021069
1531943929681105291,0.543202698231,0.0419111475348,3.10649021069
1531943929701355957,0.543202698231,0.0419111475348,3.10649021069
1531943929721482496,0.543202698231,0.0419111475348,3.10649021069
1531943929741078992,0.543202698231,0.0419111475348,3.10649021069
1531943929760989310,0.543202698231,0.0419111475348,3.10649021069
1531943929781570084,0.543202698231,0.0419111475348,3.10649021069
1531943929801457297,0.543202698231,0.0419111475348,3.10649021069
1531943929820965283,0.543202698231,0.0419111475348,3.10649021069
1531943929841337291,0.543202698231,0.0419111475348,3.10649021069
1531943929861191065,0.543202698231,0.0419111475348,3.10649021069
1531943929882465016,0.543202698231,0.0419111475348,3.10649021069
1531943929901632077,0.543202698231,0.0419111475348,3.10649021069
1531943929922058389,0.543202698231,0.0419111475348,3.10649021069
1531943929941239882,0.543202698231,0.0419111475348,3.10649021069
1531943929961790448,0.543202698231,0.0419111475348,3.10649021069
1531943929982096697,0.543202698231,0.0419111475348,3.10649021069
1531943930002246372,0.368789821863,-0.00962656922638,2.94329841534
1531943930021226139,0.368789821863,-0.00962656922638,2.94329841534
1531943930041045386,0.368789821863,-0.00962656922638,2.94329841534
1531943930061745999,0.368789821863,-0.00962656922638,2.94329841534
1531943930081623805,0.368789821863,-0.00962656922638,2.94329841534
1531943930101622793,0.368789821863,-0.00962656922638,2.94329841534
1531943930121551671,0.368789821863,-0.00962656922638,2.94329841534
1531943930140947562,0.368789821863,-0.00962656922638,2.94329841534
1531943930161709070,0.368789821863,-0.00962656922638,2.94329841534
1531943930181314943,0.368789821863,-0.00962656922638,2.94329841534
1531943930202818044,0.368789821863,-0.00962656922638,2.94329841534
1531943930222348717,0.368789821863,-0.00962656922638,2.94329841534
1531943930241423459,0.368789821863,-0.00962656922638,2.94329841534
1531943930261275506,0.368789821863,-0.00962656922638,2.94329841534
1531943930281934231,0.368789821863,-0.00962656922638,2.94329841534
1531943930302084706,0.368789821863,-0.00962656922638,2.94329841534
1531943930321927408,0.368789821863,-0.00962656922638,2.94329841534
1531943930341106566,0.368789821863,-0.00962656922638,2.94329841534
1531943930361425071,0.368789821863,-0.00962656922638,2.94329841534
1531943930381504730,0.368789821863,-0.00962656922638,2.94329841534
1531943930401670309,0.196674868464,-0.0470752716064,2.85844619671
1531943930421374165,0.196674868464,-0.0470752716064,2.85844619671
1531943930441400961,0.196674868464,-0.0470752716064,2.85844619671
1531943930461530668,0.196674868464,-0.0470752716064,2.85844619671
1531943930481374715,0.196674868464,-0.0470752716064,2.85844619671
1531943930502204478,0.196674868464,-0.0470752716064,2.85844619671
1531943930523420414,0.196674868464,-0.0470752716064,2.85844619671
1531943930541594782,0.196674868464,-0.0470752716064,2.85844619671
1531943930561025296,0.196674868464,-0.0470752716064,2.85844619671
1531943930581722582,0.196674868464,-0.0470752716064,2.85844619671
1531943930604004042,0.196674868464,-0.0470752716064,2.85844619671
1531943930622520166,0.196674868464,-0.0470752716064,2.85844619671
1531943930641717499,0.196674868464,-0.0470752716064,2.85844619671
1531943930661116526,0.0838661268353,-0.0553798079491,2.81810553471
1531943930681292473,0.0838661268353,-0.0553798079491,2.81810553471
1531943930701414532,0.0838661268353,-0.0553798079491,2.81810553471
1531943930722158313,0.0838661268353,-0.0553798079491,2.81810553471
1531943930741678011,0.0838661268353,-0.0553798079491,2.81810553471
1531943930761017550,0.0838661268353,-0.0553798079491,2.81810553471
1531943930781223000,0.0838661268353,-0.0553798079491,2.81810553471
1531943930801770207,0.0838661268353,-0.0553798079491,2.81810553471
1531943930821269745,0.0838661268353,-0.0553798079491,2.81810553471
1531943930841412732,0.0838661268353,-0.0553798079491,2.81810553471
1531943930860929070,0.0838661268353,-0.0553798079491,2.81810553471
1531943930881005849,0.0838661268353,-0.0553798079491,2.81810553471
1531943930901021126,0.0838661268353,-0.0553798079491,2.81810553471
1531943930921813258,0.0838661268353,-0.0553798079491,2.81810553471
1531943930941617945,0.0838661268353,-0.0553798079491,2.81810553471
1531943930961199626,0.0838661268353,-0.0553798079491,2.81810553471
1531943930981392980,0.0838661268353,-0.0553798079491,2.81810553471
1531943931001216195,0.0838661268353,-0.0553798079491,2.81810553471
1531943931021047345,0.0838661268353,-0.0553798079491,2.81810553471
1531943931041022686,0.0838661268353,-0.0553798079491,2.81810553471
1531943931061276552,0.0838661268353,-0.0553798079491,2.81810553471
1531943931081554546,0.0838661268353,-0.0553798079491,2.81810553471
1531943931101113859,0.0838661268353,-0.0553798079491,2.81810553471
1531943931121520332,0.0838661268353,-0.0553798079491,2.81810553471
1531943931142180466,-0.0113708684221,-0.0548294782639,2.79629238049
1531943931161779043,-0.0113708684221,-0.0548294782639,2.79629238049
1531943931182604455,-0.0113708684221,-0.0548294782639,2.79629238049
1531943931201485343,-0.0113708684221,-0.0548294782639,2.79629238049
1531943931220790228,-0.0113708684221,-0.0548294782639,2.79629238049
1531943931241864629,-0.0113708684221,-0.0548294782639,2.79629238049
1531943931261371783,-0.0113708684221,-0.0548294782639,2.79629238049
1531943931281102839,-0.0113708684221,-0.0548294782639,2.79629238049
1531943931301257122,-0.0113708684221,-0.0548294782639,2.79629238049
1531943931322033286,-0.0113708684221,-0.0548294782639,2.79629238049
1531943931341692791,-0.0113708684221,-0.0548294782639,2.79629238049
1531943931361223688,-0.111935175955,-0.0367755889893,2.8097435991
1531943931381332308,-0.111935175955,-0.0367755889893,2.8097435991
1531943931401422432,-0.111935175955,-0.0367755889893,2.8097435991
1531943931421227407,-0.111935175955,-0.0367755889893,2.8097435991
1531943931440940286,-0.111935175955,-0.0367755889893,2.8097435991
1531943931461529893,-0.111935175955,-0.0367755889893,2.8097435991
1531943931481138582,-0.111935175955,-0.0367755889893,2.8097435991
1531943931501171938,-0.111935175955,-0.0367755889893,2.8097435991
1531943931521346285,-0.111935175955,-0.0367755889893,2.8097435991
1531943931542187409,-0.111935175955,-0.0367755889893,2.8097435991
1531943931561653956,-0.111935175955,-0.0367755889893,2.8097435991
1531943931581170421,-0.111935175955,-0.0367755889893,2.8097435991
1531943931602284054,-0.111935175955,-0.0367755889893,2.8097435991
1531943931620945937,-0.111935175955,-0.0367755889893,2.8097435991
1531943931641683222,-0.111935175955,-0.0367755889893,2.8097435991
1531943931661069706,-0.111935175955,-0.0367755889893,2.8097435991
1531943931681204629,-0.111935175955,-0.0367755889893,2.8097435991
1531943931701188226,-0.111935175955,-0.0367755889893,2.8097435991
1531943931721944935,-0.111935175955,-0.0367755889893,2.8097435991
1531943931741085021,-0.111935175955,-0.0367755889893,2.8097435991
1531943931760968555,-0.111935175955,-0.0367755889893,2.8097435991
1531943931781568273,-0.111935175955,-0.0367755889893,2.8097435991
1531943931802054329,-0.111935175955,-0.0367755889893,2.8097435991
1531943931822521024,-0.111935175955,-0.0367755889893,2.8097435991
1531943931841574455,-0.169759124517,-0.00453027710319,2.8464179794
1531943931860917067,-0.169759124517,-0.00453027710319,2.8464179794
1531943931881170997,-0.169759124517,-0.00453027710319,2.8464179794
1531943931901276513,-0.169759124517,-0.00453027710319,2.8464179794
1531943931922436801,-0.169759124517,-0.00453027710319,2.8464179794
1531943931942878057,-0.169759124517,-0.00453027710319,2.8464179794
1531943931961510757,-0.169759124517,-0.00453027710319,2.8464179794
1531943931981489266,-0.169759124517,-0.00453027710319,2.8464179794
1531943932003284203,-0.169759124517,-0.00453027710319,2.8464179794
1531943932021235566,-0.169759124517,-0.00453027710319,2.8464179794
1531943932041167804,-0.169759124517,-0.00453027710319,2.8464179794
1531943932061224808,-0.169759124517,-0.00453027710319,2.8464179794
1531943932080905688,-0.232038810849,0.0228815227747,2.88506110112
1531943932101394176,-0.232038810849,0.0228815227747,2.88506110112
1531943932121673834,-0.232038810849,0.0228815227747,2.88506110112
1531943932141649624,-0.232038810849,0.0228815227747,2.88506110112
1531943932161002027,-0.232038810849,0.0228815227747,2.88506110112
1531943932181445972,-0.232038810849,0.0228815227747,2.88506110112
1531943932201276675,-0.232038810849,0.0228815227747,2.88506110112
1531943932221202768,-0.232038810849,0.0228815227747,2.88506110112
1531943932241337340,-0.232038810849,0.0228815227747,2.88506110112
1531943932261076044,-0.232038810849,0.0228815227747,2.88506110112
1531943932280949146,-0.232038810849,0.0228815227747,2.88506110112
1531943932301859421,-0.232038810849,0.0228815227747,2.88506110112
1531943932321182706,-0.232038810849,0.0228815227747,2.88506110112
1531943932341664345,-0.232038810849,0.0228815227747,2.88506110112
1531943932360864911,-0.232038810849,0.0228815227747,2.88506110112
1531943932381490677,-0.232038810849,0.0228815227747,2.88506110112
1531943932402051708,-0.232038810849,0.0228815227747,2.88506110112
1531943932421354001,-0.232038810849,0.0228815227747,2.88506110112
1531943932441596411,-0.232038810849,0.0228815227747,2.88506110112
1531943932460848176,-0.232038810849,0.0228815227747,2.88506110112
1531943932480939676,-0.232038810849,0.0228815227747,2.88506110112
1531943932501358757,-0.232038810849,0.0228815227747,2.88506110112
1531943932521316498,-0.232038810849,0.0228815227747,2.88506110112
1531943932541218272,-0.246753543615,0.0351463779807,2.93081517617
1531943932560789458,-0.246753543615,0.0351463779807,2.93081517617
1531943932581471063,-0.246753543615,0.0351463779807,2.93081517617
1531943932601507332,-0.246753543615,0.0351463779807,2.93081517617
1531943932623419645,-0.246753543615,0.0351463779807,2.93081517617
1531943932641356928,-0.246753543615,0.0351463779807,2.93081517617
1531943932661200686,-0.246753543615,0.0351463779807,2.93081517617
1531943932680990973,-0.246753543615,0.0351463779807,2.93081517617
1531943932701719875,-0.246753543615,0.0351463779807,2.93081517617
1531943932721570097,-0.246753543615,0.0351463779807,2.93081517617
1531943932741177475,-0.246753543615,0.0351463779807,2.93081517617
1531943932761533580,-0.246753543615,0.0351463779807,2.93081517617
1531943932780922783,-0.246753543615,0.0351463779807,2.93081517617
1531943932801683396,-0.246753543615,0.0351463779807,2.93081517617
1531943932826511454,-0.246753543615,0.0351463779807,2.93081517617
1531943932841361890,-0.246753543615,0.0351463779807,2.93081517617
1531943932863720086,-0.246753543615,0.0351463779807,2.93081517617
1531943932881791447,-0.246753543615,0.0351463779807,2.93081517617
1531943932901008876,-0.246753543615,0.0351463779807,2.93081517617
1531943932921371349,-0.246753543615,0.0351463779807,2.93081517617
1531943932941581792,-0.246753543615,0.0351463779807,2.93081517617
1531943932961224433,-0.246753543615,0.0351463779807,2.93081517617
1531943932981463899,-0.246753543615,0.0351463779807,2.93081517617
1531943933001076429,-0.166857808828,0.065281689167,3.02748568455
1531943933024542197,-0.166857808828,0.065281689167,3.02748568455
1531943933042061789,-0.166857808828,0.065281689167,3.02748568455
1531943933060955093,-0.166857808828,0.065281689167,3.02748568455
1531943933081302111,-0.166857808828,0.065281689167,3.02748568455
1531943933100939632,-0.166857808828,0.065281689167,3.02748568455
1531943933121129083,-0.166857808828,0.065281689167,3.02748568455
1531943933142323836,-0.166857808828,0.065281689167,3.02748568455
1531943933161208405,-0.166857808828,0.065281689167,3.02748568455
1531943933181047940,-0.166857808828,0.065281689167,3.02748568455
1531943933201738410,-0.166857808828,0.065281689167,3.02748568455
1531943933222342321,-0.134323984385,0.0504992827773,3.10324962536
1531943933241082091,-0.134323984385,0.0504992827773,3.10324962536
1531943933271621001,-0.134323984385,0.0504992827773,3.10324962536
1531943933280976455,-0.134323984385,0.0504992827773,3.10324962536
1531943933301554542,-0.134323984385,0.0504992827773,3.10324962536
1531943933321456700,-0.134323984385,0.0504992827773,3.10324962536
1531943933342227329,-0.134323984385,0.0504992827773,3.10324962536
1531943933360998171,-0.134323984385,0.0504992827773,3.10324962536
1531943933381866879,-0.134323984385,0.0504992827773,3.10324962536
1531943933401382834,-0.134323984385,0.0504992827773,3.10324962536
1531943933421488798,-0.134323984385,0.0504992827773,3.10324962536
1531943933441650089,-0.134323984385,0.0504992827773,3.10324962536
1531943933461372697,-0.134323984385,0.0504992827773,3.10324962536
1531943933481031146,-0.134323984385,0.0504992827773,3.10324962536
1531943933502278186,-0.134323984385,0.0504992827773,3.10324962536
1531943933521794653,-0.134323984385,0.0504992827773,3.10324962536
1531943933542011880,-0.134323984385,0.0504992827773,3.10324962536
1531943933561313724,-0.134323984385,0.0504992827773,3.10324962536
1531943933581364809,-0.134323984385,0.0504992827773,3.10324962536
1531943933601933936,-0.134323984385,0.0504992827773,3.10324962536
1531943933621333348,-0.134323984385,0.0504992827773,3.10324962536
1531943933641371408,-0.134323984385,0.0504992827773,3.10324962536
1531943933670115490,-0.134323984385,0.0504992827773,3.10324962536
1531943933680966351,-0.134323984385,0.0504992827773,3.10324962536
