%time,field.header.seq,field.header.stamp,field.header.frame_id,field.commanded,field.measured
1531943929583606035,4363,1531943929582091267,NED,3.44999980927,31.1232223511
1531943929605687337,4364,1531943929603217475,NED,3.44999980927,31.1232223511
1531943929653542543,4365,1531943929652860918,NED,3.44999980927,31.1232223511
1531943929690413096,4366,1531943929689494866,NED,0.77999997139,31.1232223511
1531943929730654527,4367,1531943929728591444,NED,0.77999997139,31.1232223511
1531943929794893015,4368,1531943929794023392,NED,-1.74000000954,31.1232223511
1531943929839842843,4369,1531943929839416991,NED,-1.74000000954,21.1301002502
1531943929962249099,4370,1531943929961276534,NED,-4.15000009537,21.1301002502
1531943930007084177,4371,1531943930002650016,NED,-6.23000001907,21.1301002502
1531943930041930433,4372,1531943930041508869,NED,-6.23000001907,21.1301002502
1531943930063236127,4373,1531943930059006956,NED,-6.23000001907,21.1301002502
1531943930136139997,4374,1531943930135628226,NED,-8.10999965668,21.1301002502
1531943930166530907,4375,1531943930166040384,NED,-9.53999996185,21.1301002502
1531943930253266022,4376,1531943930252690028,NED,-9.53999996185,11.2686395645
1531943930274934113,4377,1531943930274262408,NED,-10.6700000763,11.2686395645
1531943930318515764,4378,1531943930317295041,NED,-10.6700000763,11.2686395645
1531943930379714189,4379,1531943930378905206,NED,-11.5799999237,11.2686395645
1531943930477798176,4380,1531943930475067229,NED,-12.2599992752,11.2686395645
1531943930534394314,4381,1531943930531817989,NED,-12.2599992752,4.80517530441
1531943930599999604,4382,1531943930599160989,NED,-12.7699995041,4.80517530441
1531943930636859791,4383,1531943930636375316,NED,-12.7699995041,4.80517530441
1531943930671548416,4384,1531943930671130308,NED,-13.1399993896,4.80517530441
1531943930740930370,4385,1531943930739745871,NED,-13.1399993896,4.80517530441
1531943930756497278,4386,1531943930755156844,NED,-13.1399993896,4.80517530441
1531943930816200647,4387,1531943930815603085,NED,-13.3999996185,4.80517530441
1531943930849921282,4388,1531943930849336456,NED,-13.3999996185,4.80517530441
1531943930884068185,4389,1531943930883687837,NED,-13.5399999619,-0.651502788067
1531943930936963274,4390,1531943930936070963,NED,-13.5399999619,-0.651502788067
1531943930963772782,4391,1531943930962208895,NED,-13.5599994659,-0.651502788067
1531943931012886471,4392,1531943931011967089,NED,-13.5599994659,-0.651502788067
1531943931091709351,4393,1531943931091092781,NED,-13.4699993134,-0.651502788067
1531943931157542544,4394,1531943931157136148,NED,-13.4699993134,-0.651502788067
1531943931192046531,4395,1531943931191474281,NED,-13.279999733,-0.651502788067
1531943931241629239,4396,1531943931238121724,NED,-13.2899999619,-6.41341304779
1531943931287211702,4397,1531943931286674236,NED,-12.9600000381,-6.41341304779
1531943931335111964,4398,1531943931329439192,NED,-12.9600000381,-6.41341304779
1531943931389017571,4399,1531943931387921710,NED,-12.529999733,-6.41341304779
1531943931414892146,4400,1531943931409468747,NED,-12.529999733,-6.41341304779
1531943931452537668,4401,1531943931450996948,NED,-12.529999733,-6.41341304779
1531943931489755195,4402,1531943931483427678,NED,-12.0099992752,-6.41341304779
1531943931562637465,4403,1531943931561211304,NED,-12.0099992752,-6.41341304779
1531943931609324972,4404,1531943931608421110,NED,-11.4099998474,-9.72648143768
1531943931653296380,4405,1531943931652652803,NED,-11.4099998474,-9.72648143768
1531943931751529998,4406,1531943931750983252,NED,-10.7399997711,-9.72648143768
1531943931824525003,4407,1531943931823616629,NED,-9.97999954224,-9.72648143768
1531943931857441072,4408,1531943931857175090,NED,-9.97999954224,-9.72648143768
1531943931914604276,4409,1531943931913940379,NED,-9.11999988556,-9.72648143768
1531943931937244421,4410,1531943931932071259,NED,-9.11999988556,-9.72648143768
1531943932010275586,4411,1531943932009606985,NED,-8.17000007629,-13.2948446274
1531943932062166206,4412,1531943932061534149,NED,-8.17000007629,-13.2948446274
1531943932088210027,4413,1531943932087559250,NED,-7.11999988556,-13.2948446274
1531943932134655777,4414,1531943932133985736,NED,-7.11999988556,-13.2948446274
1531943932213147013,4415,1531943932212354382,NED,-5.98000001907,-13.2948446274
1531943932239864811,4416,1531943932239056756,NED,-5.98000001907,-13.2948446274
1531943932291280429,4417,1531943932290794546,NED,-4.76999998093,-13.2948446274
1531943932336650766,4418,1531943932335902166,NED,-4.76999998093,-13.2948446274
1531943932377574911,4419,1531943932377173667,NED,-3.55999994278,-13.2948446274
1531943932411941844,4420,1531943932411492985,NED,-3.55999994278,-14.1379365921
1531943932471997850,4421,1531943932471554271,NED,-2.46000003815,-14.1379365921
1531943932516265927,4422,1531943932510651619,NED,-2.46000003815,-14.1379365921
1531943932553348448,4423,1531943932552968260,NED,-2.46000003815,-14.1379365921
1531943932598421925,4424,1531943932597825451,NED,-1.35000002384,-14.1379365921
1531943932637501000,4425,1531943932636438772,NED,-1.35000002384,-14.1379365921
1531943932670704138,4426,1531943932669964786,NED,-0.299999982119,-14.1379365921
1531943932732799963,4427,1531943932731125709,NED,-0.299999982119,-14.1379365921
1531943932769018141,4428,1531943932768268133,NED,0.669999957085,-14.1379365921
1531943932829416032,4429,1531943932828858949,NED,0.669999957085,-14.1379365921
1531943932859560162,4430,1531943932859078087,NED,0.669999957085,-9.56024837494
1531943932929107268,4431,1531943932928368940,NED,1.68999993801,-9.56024837494
1531943932999789850,4432,1531943932999300319,NED,2.66999983788,-9.56024837494
1531943933039563703,4433,1531943933030639509,NED,2.66999983788,-9.56024837494
1531943933091717873,4434,1531943933089779462,NED,3.6899998188,-9.56024837494
1531943933151676633,4435,1531943933150589573,NED,3.6899998188,-9.56024837494
1531943933192336173,4436,1531943933191909297,NED,4.73999977112,-7.69619750977
1531943933243443186,4437,1531943933242544604,NED,4.73999977112,-7.69619750977
1531943933295721675,4438,1531943933295091378,NED,5.77999973297,-7.69619750977
1531943933386845291,4439,1531943933385650456,NED,6.88999986649,-7.69619750977
1531943933407510257,4440,1531943933404713263,NED,6.88999986649,-7.69619750977
1531943933426741126,4441,1531943933426237132,NED,6.88999986649,-7.69619750977
1531943933528988401,4442,1531943933527936092,NED,8.02999973297,-7.69619750977
1531943933615102917,4443,1531943933613443191,NED,9.09000015259,-7.69619750977
1531943933651325704,4444,1531943933650528944,NED,9.09000015259,-7.69619750977
1531943933708047410,4445,1531943933707431192,NED,10.1399993896,-6.01705932617
1531943933752861146,4446,1531943933742037772,NED,10.1399993896,-6.01705932617
1531943933797858879,4447,1531943933796973929,NED,11.0900001526,-6.01705932617
1531943933819306301,4448,1531943933819050368,NED,11.0900001526,-6.01705932617
1531943933867641440,4449,1531943933866837320,NED,11.9099998474,-6.01705932617
1531943933911466002,4450,1531943933911041558,NED,11.9099998474,-6.01705932617
1531943933978524271,4451,1531943933978057108,NED,12.6599998474,-6.01705932617
1531943934010624349,4452,1531943934009015342,NED,12.6599998474,-2.0460152626
1531943934071555899,4453,1531943934070588518,NED,12.6599998474,-2.0460152626
1531943934166138615,4454,1531943934165844346,NED,13.2699995041,-2.0460152626
1531943934199187739,4455,1531943934196214746,NED,13.8099994659,-2.0460152626
1531943934238681915,4456,1531943934238214816,NED,13.8099994659,-2.0460152626
1531943934273511404,4457,1531943934272899987,NED,14.2399997711,-2.0460152626
1531943934297896492,4458,1531943934294926699,NED,14.2299995422,-2.0460152626
1531943934349974887,4459,1531943934346790057,NED,14.2299995422,-2.0460152626
1531943934396181921,4460,1531943934395755493,NED,14.4899997711,1.20283615589
1531943934453789730,4461,1531943934452667950,NED,14.4899997711,1.20283615589
1531943934495865383,4462,1531943934495292077,NED,14.5899991989,1.20283615589
1531943934531692013,4463,1531943934531154099,NED,14.5899991989,1.20283615589
1531943934614916769,4464,1531943934613750157,NED,14.5,1.20283615589
1531943934633862745,4465,1531943934633348927,NED,14.4899997711,1.20283615589
1531943934720561736,4466,1531943934719993550,NED,14.1700000763,1.20283615589
1531943934779875480,4467,1531943934778902978,NED,13.75,8.0425825119
1531943934829014770,4468,1531943934827704896,NED,13.75,8.0425825119
1531943934834060317,4469,1531943934833736160,NED,13.75,8.0425825119
1531943934894213892,4470,1531943934893829704,NED,13.2299995422,8.0425825119
1531943934933651684,4471,1531943934933006347,NED,13.2299995422,8.0425825119
1531943934997949439,4472,1531943934997457220,NED,12.5699996948,8.0425825119
1531943935026189142,4473,1531943935025738363,NED,12.5599994659,11.4966497421
1531943935093996333,4474,1531943935093724879,NED,11.8000001907,11.4966497421
1531943935136659820,4475,1531943935136015058,NED,11.7899999619,11.4966497421
1531943935196736084,4476,1531943935196224313,NED,10.9399995804,11.4966497421
1531943935224512271,4477,1531943935223651673,NED,10.9399995804,11.4966497421
1531943935301839458,4478,1531943935301147049,NED,10.0399999619,11.4966497421
1531943935336466454,4479,1531943935336146969,NED,10.0399999619,11.6733903885
1531943935429457955,4480,1531943935428995080,NED,9.17000007629,11.6733903885
1531943935484437025,4481,1531943935483417900,NED,8.34000015259,11.6733903885
1531943935534983949,4482,1531943935532477448,NED,8.34000015259,11.6733903885
1531943935617330891,4483,1531943935616559411,NED,7.5,11.6733903885
1531943935652175452,4484,1531943935650456014,NED,7.5,11.6733903885
1531943935729775756,4485,1531943935729270609,NED,6.59999990463,11.6733903885
1531943935798145757,4486,1531943935797708417,NED,5.71000003815,10.6781492233
1531943935838294902,4487,1531943935837709820,NED,5.71000003815,10.6781492233
1531943935897207626,4488,1531943935894419656,NED,4.82999992371,10.6781492233
1531943935907977817,4489,1531943935907519870,NED,4.82999992371,10.6781492233
1531943936022986431,4490,1531943936022253031,NED,3.99000000954,10.6781492233
1531943936090831382,4491,1531943936089198856,NED,3.09999990463,10.6781492233
1531943936153156040,4492,1531943936152392848,NED,3.09999990463,10.6781492233
1531943936219549038,4493,1531943936212043677,NED,2.25999999046,10.6781492233
1531943936322959919,4494,1531943936317776101,NED,1.40999996662,8.74610805511
1531943936373025953,4495,1531943936372408007,NED,0.569999992847,8.74610805511
1531943936407727668,4496,1531943936407280985,NED,0.569999992847,8.74610805511
1531943936488529187,4497,1531943936487800555,NED,-0.189999997616,8.74610805511
1531943936553455705,4498,1531943936553017981,NED,-0.189999997616,8.74610805511
1531943936593094584,4499,1531943936592645757,NED,-0.930000007153,8.74610805511
1531943936607113317,4500,1531943936606820552,NED,-0.930000007153,8.74610805511
1531943936707788131,4501,1531943936707307048,NED,-1.67999994755,8.74610805511
1531943936786548039,4502,1531943936783604902,NED,-2.38999986649,4.19092988968
1531943936825965737,4503,1531943936825396175,NED,-2.38999986649,4.19092988968
1531943936883576459,4504,1531943936882142394,NED,-3.02999997139,4.19092988968
1531943936913017526,4505,1531943936912321181,NED,-3.02999997139,4.19092988968
1531943936986310996,4506,1531943936982818808,NED,-3.59999990463,4.19092988968
1531943937016607510,4507,1531943937015968476,NED,-3.59999990463,4.19092988968
1531943937076716959,4508,1531943937075722217,NED,-4.17999982834,4.19092988968
1531943937100333831,4509,1531943937097617475,NED,-4.17999982834,4.19092988968
1531943937128080323,4510,1531943937127147373,NED,-4.17999982834,4.19092988968
1531943937224953610,4511,1531943937221683277,NED,-4.67000007629,0.270568966866
1531943937298203113,4512,1531943937297813965,NED,-5.06999969482,0.270568966866
1531943937343890026,4513,1531943937343278992,NED,-5.06999969482,0.270568966866
1531943937421804440,4514,1531943937421231742,NED,-5.40999984741,0.270568966866
1531943937459241679,4515,1531943937458605173,NED,-5.40999984741,0.270568966866
1531943937533489731,4516,1531943937532755083,NED,-5.63999986649,0.270568966866
1531943937591926590,4517,1531943937591442723,NED,-5.75999975204,0.270568966866
1531943937659071069,4518,1531943937657982056,NED,-5.75999975204,0.270568966866
1531943937707504129,4519,1531943937706905415,NED,-5.7999997139,-4.63089370728
1531943937747686459,4520,1531943937747178400,NED,-5.7999997139,-4.63089370728
1531943937787753718,4521,1531943937787071773,NED,-5.67999982834,-4.63089370728
1531943937834008336,4522,1531943937833323512,NED,-5.67999982834,-4.63089370728
1531943937895512523,4523,1531943937895046736,NED,-5.42000007629,-4.63089370728
1531943937962632266,4524,1531943937962027889,NED,-5.42000007629,-7.14996576309
1531943937990293128,4525,1531943937989768045,NED,-5.0499997139,-7.14996576309
1531943938023515275,4526,1531943938023080400,NED,-5.0499997139,-7.14996576309
1531943938087888360,4527,1531943938087116560,NED,-4.58999967575,-7.14996576309
1531943938141284664,4528,1531943938140826813,NED,-4.58999967575,-7.14996576309
1531943938193830833,4529,1531943938193562036,NED,-4.0,-7.14996576309
1531943938223958581,4530,1531943938223173181,NED,-4.0,-7.14996576309
1531943938270564397,4531,1531943938270053490,NED,-4.0,-7.14996576309
1531943938312751666,4532,1531943938311626718,NED,-3.29999995232,-9.28094387054
1531943938377838664,4533,1531943938377297741,NED,-2.52999997139,-9.28094387054
1531943938451040328,4534,1531943938450091442,NED,-2.52999997139,-9.28094387054
1531943938505839433,4535,1531943938505354158,NED,-1.67999994755,-9.28094387054
1531943938580097439,4536,1531943938578936715,NED,-0.709999978542,-9.28094387054
1531943938627009459,4537,1531943938626517176,NED,-0.709999978542,-9.28094387054
1531943938690083997,4538,1531943938689544163,NED,0.259999990463,-9.31614398956
1531943938703881036,4539,1531943938703162612,NED,0.259999990463,-9.31614398956
1531943938774892996,4540,1531943938773998925,NED,1.33999991417,-9.31614398956
1531943938831746096,4541,1531943938821675897,NED,1.33999991417,-9.31614398956
1531943938837353589,4542,1531943938836800603,NED,1.33999991417,-9.31614398956
1531943938899906149,4543,1531943938899493961,NED,2.39999985695,-9.31614398956
1531943938952670747,4544,1531943938951991139,NED,2.39999985695,-9.31614398956
1531943939010600892,4545,1531943939009607622,NED,3.36999988556,-9.31614398956
1531943939051962731,4546,1531943939051317297,NED,3.37999987602,-8.25567245483
1531943939107736738,4547,1531943939107046698,NED,4.31999969482,-8.25567245483
1531943939146283695,4548,1531943939145610902,NED,4.31999969482,-8.25567245483
1531943939257698463,4549,1531943939257096614,NED,5.33999967575,-8.25567245483
1531943939290293802,4550,1531943939289874990,NED,6.40999984741,-8.25567245483
1531943939384323025,4551,1531943939383749047,NED,7.56999969482,-8.25567245483
1531943939403892484,4552,1531943939400330665,NED,7.56999969482,-8.25567245483
1531943939428656737,4553,1531943939428426211,NED,7.56999969482,-8.95335769653
1531943939509099766,4554,1531943939508627707,NED,8.80999946594,-8.95335769653
1531943939566765274,4555,1531943939566356254,NED,10.1300001144,-8.95335769653
1531943939629933348,4556,1531943939628405140,NED,10.1300001144,-8.95335769653
1531943939650023058,4557,1531943939644775721,NED,10.1300001144,-8.95335769653
1531943939708689675,4558,1531943939708138001,NED,11.5599994659,-8.95335769653
1531943939738542834,4559,1531943939738198070,NED,11.5599994659,-8.95335769653
1531943939797726214,4560,1531943939797213324,NED,13.0099992752,-11.15695858
1531943939818750506,4561,1531943939818459565,NED,13.0199995041,-11.15695858
