%time,field.header.seq,field.header.stamp,field.header.frame_id,field.voltage,field.current,field.charge,field.capacity,field.design_capacity,field.percentage,field.power_supply_status,field.power_supply_health,field.power_supply_technology,field.present,field.location,field.serial_number
1531943919333768493,7033,1531943919333192275,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943919374443481,7034,1531943919374245820,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943919400312677,7035,1531943919399994760,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943919468234734,7036,1531943919468038832,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943919509448309,7037,1531943919504972996,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943919573045356,7038,1531943919571575164,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943919606331528,7039,1531943919605969899,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943919704381710,7040,1531943919704095633,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943919724058652,7041,1531943919723490338,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943919758351181,7042,1531943919755811080,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943919783649534,7043,1531943919783332705,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943919872053324,7044,1531943919871827598,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943919907962155,7045,1531943919906032800,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943919972046301,7046,1531943919971658946,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943920012150544,7047,1531943920010281316,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943920058749982,7048,1531943920058193540,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943920103497216,7049,1531943920103148932,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943920192529128,7050,1531943920192337899,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943920233510738,7051,1531943920233208822,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943920282682597,7052,1531943920282465511,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943920306008076,7053,1531943920305739055,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943920371766893,7054,1531943920366772482,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943920431814187,7055,1531943920431311312,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943920477728352,7056,1531943920476982856,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943920569616298,7057,1531943920569049808,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943920583796595,7058,1531943920581566314,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943920590063984,7059,1531943920589738099,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943920630904379,7060,1531943920630639198,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943920738909209,7061,1531943920738278528,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943920776983810,7062,1531943920776500903,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943920805992748,7063,1531943920805562512,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943920884794018,7064,1531943920882923510,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943920928462383,7065,1531943920927998804,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943920992051495,7066,1531943920991772522,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943921023131803,7067,1531943921022620129,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943921084791273,7068,1531943921081896168,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943921102835016,7069,1531943921102395853,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943921182169689,7070,1531943921181929372,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943921245692659,7071,1531943921244740861,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943921286868923,7072,1531943921285582153,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943921332065945,7073,1531943921331730108,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943921374782833,7074,1531943921373986201,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943921422294869,7075,1531943921421940921,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943921491302677,7076,1531943921490668731,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943921533653489,7077,1531943921533315764,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943921623971052,7078,1531943921623284084,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943921636400136,7079,1531943921635789070,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943921692132948,7080,1531943921691427164,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943921725686734,7081,1531943921725377746,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943921797025845,7082,1531943921796690616,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943921804701251,7083,1531943921804528452,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943921872612974,7084,1531943921871809846,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943921915187879,7085,1531943921912214951,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943921958402522,7086,1531943921958084797,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943921991275579,7087,1531943921990849855,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943922041431300,7088,1531943922040570189,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943922095145255,7089,1531943922094786250,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943922125995454,7090,1531943922125545442,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943922195787925,7091,1531943922195621591,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943922222281147,7092,1531943922222002590,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943922303804213,7093,1531943922303592567,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943922337721163,7094,1531943922337466798,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943922386627266,7095,1531943922386202726,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943922425269734,7096,1531943922425013032,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943922462868853,7097,1531943922462013534,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943922539788864,7098,1531943922539409956,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943922573178620,7099,1531943922571938633,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943922609549464,7100,1531943922609367546,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943922663528248,7101,1531943922662794464,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943922725107336,7102,1531943922724741452,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943922795564632,7103,1531943922795247676,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943922839589539,7104,1531943922839061768,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943922881624034,7105,1531943922871242353,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943922925057843,7106,1531943922924438362,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943922996666007,7107,1531943922989491684,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943923023856470,7108,1531943923023498329,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943923083000799,7109,1531943923082385446,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943923110090143,7110,1531943923109880353,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943923189134837,7111,1531943923186082101,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943923230047873,7112,1531943923229730404,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943923284728346,7113,1531943923284224064,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943923358536200,7114,1531943923354709105,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943923394052045,7115,1531943923393857071,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943923431112739,7116,1531943923430880741,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943923499957989,7117,1531943923499093230,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943923507804945,7118,1531943923507048185,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943923589655305,7119,1531943923589468491,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943923631753641,7120,1531943923631125519,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943923653955548,7121,1531943923653716191,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943923711663413,7122,1531943923711507127,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943923747604790,7123,1531943923747367513,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943923802930793,7124,1531943923802702155,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943923860292998,7125,1531943923859700300,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943923943793900,7126,1531943923943029556,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943923988006133,7127,1531943923987759160,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943923992698179,7128,1531943923992446566,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943924059667738,7129,1531943924058778980,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943924095504317,7130,1531943924094808132,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943924150743473,7131,1531943924150487188,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943924193698536,7132,1531943924190999460,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943924231269944,7133,1531943924230951771,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943924304451021,7134,1531943924304211504,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943924379650029,7135,1531943924373346192,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943924389557347,7136,1531943924388198770,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943924414564473,7137,1531943924412847115,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943924499414322,7138,1531943924496070294,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943924515471815,7139,1531943924515206634,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943924584368586,7140,1531943924574123383,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943924610235126,7141,1531943924609935386,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943924662350572,7142,1531943924661078713,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943924719839464,7143,1531943924716995334,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943924788372558,7144,1531943924784756053,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943924849132488,7145,1531943924848636013,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943924896392465,7146,1531943924892669400,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943924920448977,7147,1531943924920136916,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943924996437288,7148,1531943924996122059,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943925036066755,7149,1531943925035623527,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943925072733501,7150,1531943925072276834,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943925144871134,7151,1531943925144426499,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943925191655437,7152,1531943925181435418,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943925231514437,7153,1531943925231077162,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943925283570172,7154,1531943925282694725,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943925343477055,7155,1531943925343002245,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943925392042171,7156,1531943925390269326,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943925407847539,7157,1531943925405923880,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943925462575982,7158,1531943925462271665,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943925503569114,7159,1531943925502319047,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943925591743697,7160,1531943925591314101,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943925630744466,7161,1531943925630332535,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943925700277647,7162,1531943925699938675,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943925734449732,7163,1531943925734223206,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943925768495642,7164,1531943925768153022,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943925820346259,7165,1531943925820117430,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943925915873852,7166,1531943925915449376,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943925935480331,7167,1531943925935075120,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943925981192614,7168,1531943925975787551,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943926006048093,7169,1531943926003922356,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943926076763727,7170,1531943926076531793,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943926106947854,7171,1531943926106464403,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943926210522595,7172,1531943926210018952,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943926241000351,7173,1531943926239569198,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943926284244436,7174,1531943926281250580,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943926332502739,7175,1531943926332288630,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943926407218586,7176,1531943926404832595,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943926422418009,7177,1531943926422082268,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943926474613999,7178,1531943926474358961,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943926505876163,7179,1531943926505346280,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943926589111151,7180,1531943926588512533,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943926628781642,7181,1531943926628555244,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943926658063379,7182,1531943926657901813,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943926705842968,7183,1531943926704005291,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943926760482227,7184,1531943926760096600,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943926811820466,7185,1531943926801827485,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943926865172476,7186,1531943926864875583,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943926969709350,7187,1531943926969396841,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943927052269882,7188,1531943927051767167,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943927070200860,7189,1531943927069864415,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943927098741773,7190,1531943927098546799,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943927148083010,7191,1531943927147830693,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943927187449152,7192,1531943927186800647,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943927255179570,7193,1531943927250177319,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943927269592793,7194,1531943927269349596,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943927356775356,7195,1531943927356579231,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943927426230044,7196,1531943927425941055,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943927468730777,7197,1531943927467520678,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943927525282433,7198,1531943927524365995,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943927547249656,7199,1531943927544936497,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943927592253307,7200,1531943927590083410,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943927607751159,7201,1531943927607294299,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943927671790447,7202,1531943927671497459,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943927721223683,7203,1531943927720625002,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943927748594689,7204,1531943927748348867,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943927793050825,7205,1531943927786723436,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943927867037209,7206,1531943927866666461,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943927916063601,7207,1531943927914895101,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943927977979296,7208,1531943927977749346,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943928013219050,7209,1531943928012732592,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943928047891387,7210,1531943928047723325,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943928071865341,7211,1531943928071423170,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943928102790133,7212,1531943928102567928,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943928190697202,7213,1531943928190359446,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943928227890984,7214,1531943928227380077,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943928290783662,7215,1531943928290508625,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943928334692124,7216,1531943928334351552,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943928407568984,7217,1531943928406954079,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943928445873474,7218,1531943928445641765,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943928493681544,7219,1531943928492795249,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943928525173210,7220,1531943928524718847,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943928609259007,7221,1531943928608701765,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
1531943928626234284,7222,1531943928625761553,,0.0,0.00999999977648,nan,nan,nan,-0.00999999977648,2,0,0,1,,
